M,N,alpha,mse_x,mse_z,mx,mz,overlap_x,overlap_z,r0,replicate,tau_x,tau_z,v0,v_noise,vx,vz
1659,1000,1.6595869074375598,0.12981898714836507,0.24248404893692213,0.8639520128201676,0.7517655106953619,0.829394872889137,0.7316144974942932,0,0,0.9998951431448262,1,1,0.3,0.13594313032465857,0.2482344893046381
1659,1000,1.6595869074375598,0.13046010167299002,0.247178988220738,0.864232898115406,0.7514494951839696,0.84779627019562,0.7636248445306577,0,1,1.0001188827779683,1,1,0.3,0.13588598466256233,0.24855050481603036
1659,1000,1.6595869074375598,0.14147819233865971,0.24509341298446452,0.8641407313930485,0.7514396695048238,0.9232959769464887,0.7805891822310616,0,2,1.0000249392601053,1,1,0.3,0.13588420786705674,0.24856033049517623
1659,1000,1.6595869074375598,0.12699254510200045,0.24033539828034545,0.8638268606499739,0.7512010667146615,0.7964315431252456,0.7076941307215803,0,3,0.9996679215387012,1,1,0.3,0.13584106088872722,0.24879893328533853
1659,1000,1.6595869074375598,0.1362234217600998,0.27589501435899955,0.8652969255900254,0.7515964586630446,0.896195823743051,0.7755951245508089,0,4,1.0012094859269232,1,1,0.3,0.13591256033689775,0.2484035413369554
1659,1000,1.6595869074375598,0.14187366902783152,0.25547881631306035,0.8640366751722975,0.7512214307474506,0.7723564777446138,0.7038440470369983,0,5,0.9998814185262669,1,1,0.3,0.13584474335396937,0.24877856925254938
1659,1000,1.6595869074375598,0.13086957453348147,0.23649572814226363,0.8642183774485437,0.7515865819199207,0.8562069584070936,0.7581358530266933,0,6,1.0001291517559434,1,1,0.3,0.13591077430739976,0.24841341808007933
1659,1000,1.6595869074375598,0.1420643285195524,0.27640430135758065,0.8628014204353349,0.7513425531907046,0.8936137145818591,0.7704442304125737,0,7,0.9986680665819361,1,1,0.3,0.13586664614660118,0.24865744680929536
1659,1000,1.6595869074375598,0.13591294301304016,0.23278267791794707,0.8618644852811604,0.7509721181963939,0.894628186132669,0.7445298122093986,0,8,0.9976641449911774,1,1,0.3,0.13579965971001698,0.24902788180360613
1659,1000,1.6595869074375598,0.14129069788302784,0.2534494830143722,0.8638114181084962,0.7515467521029722,0.8638621451269614,0.7832610155571622,0,9,0.9997149899173519,1,1,0.3,0.13590357180885573,0.24845324789702783
1659,1000,1.6595869074375598,0.14019513311111984,0.2611805500996594,0.863462459746528,0.7513093682013103,0.9185838385570233,0.7924319265746271,0,10,0.999323104990888,1,1,0.3,0.13586064524435992,0.24869063179868967
1659,1000,1.6595869074375598,0.14376539470442892,0.2524974250702384,0.8629817417075399,0.7515166902343274,0.8920260436297012,0.7777427061384617,0,11,0.9988798773737836,1,1,0.3,0.13589813566624365,0.24848330976567257
1659,1000,1.6595869074375598,0.14173862787659067,0.25836499682404723,0.8640047371617987,0.751460478147463,0.924964072267764,0.7838846851632922,0,12,0.9998927078937088,1,1,0.3,0.1358879707319101,0.24853952185253703
1659,1000,1.6595869074375598,0.14650988585283892,0.23932255147514572,0.8640595466794841,0.7512484193755797,0.8882731073559098,0.7824316291127916,0,13,0.9999091704363702,1,1,0.3,0.13584962375688603,0.24875158062442027
1659,1000,1.6595869074375598,0.13779099279269644,0.22785106456767493,0.8651621229133485,0.7516072523361266,0.9495186717692031,0.8417257590807089,0,14,1.0010766350898632,1,1,0.3,0.13591451217651473,0.24839274766387343
1659,1000,1.6595869074375598,0.1420525773369346,0.2590004897607609,0.8651628814383607,0.7514257508144506,0.9318293023000885,0.7914040013263448,0,15,1.0010445723632162,1,1,0.3,0.13588169092485544,0.24857424918554938
1659,1000,1.6595869074375598,0.1348183775752166,0.2579029829627245,0.8649708605298947,0.7516822090021286,0.7825564135146171,0.6888756568728422,0,16,1.0008989272572235,1,1,0.3,0.13592806672732885,0.24831779099787143
1659,1000,1.6595869074375598,0.1327628745536846,0.24586842538811346,0.8632181891688174,0.7515897448304137,0.8517203189921941,0.7382122211640076,0,17,0.9991295354310984,1,1,0.3,0.13591134626228096,0.24841025516958626
1659,1000,1.6595869074375598,0.13657248403935415,0.2539285210819605,0.8640490904528808,0.7514791985085153,0.8801931048912311,0.7509992517369936,0,18,0.9999404464218709,1,1,0.3,0.1358913559689901,0.2485208014914847
1659,1000,1.6595869074375598,0.13071067066981554,0.23954396414674442,0.8649075066136455,0.7516748379246017,0.84873909904411,0.7690264872451592,0,19,1.0008342404155626,1,1,0.3,0.1359267338019171,0.24832516207539834
1659,1000,1.6595869074375598,0.3220175421348127,0.44963060870513905,0.68021797566804,0.5300059376256605,0.646338123677648,0.5313699909515089,0,0,0.9996911146829047,1,1,1.0,0.3194731390148647,0.4699940623743395
1659,1000,1.6595869074375598,0.3147585104290853,0.4686551605953234,0.6814598114955781,0.530457469446392,0.7035748241061489,0.5411918591639518,0,1,1.001205121589847,1,1,1.0,0.3197453100942689,0.46954253055360795
1659,1000,1.6595869074375598,0.33433181166057846,0.46145937648634444,0.6813681434299377,0.5305378910157668,0.7467392412904338,0.5765592018207486,0,2,1.0011619294551135,1,1,1.0,0.3197937860251759,0.46946210898423324
1659,1000,1.6595869074375598,0.328104880052594,0.4783994090857094,0.6799885649372039,0.5300736095379095,0.7092855588069629,0.5570321218222798,0,3,0.9995024947370288,1,1,1.0,0.3195139297998249,0.4699263904620905
1659,1000,1.6595869074375598,0.32902412312663165,0.488987511330545,0.6815654267556863,0.530481542261177,0.7172897158677746,0.5435099331326005,0,4,1.001325247286836,1,1,1.0,0.31975982053114954,0.46951845773882295
1659,1000,1.6595869074375598,0.30833134445817845,0.4658544369823571,0.6804674889626932,0.5302577311847977,0.626871736342936,0.514369672283905,0,5,1.0000924022748074,1,1,1.0,0.31962491331211434,0.4697422688152023
1659,1000,1.6595869074375598,0.2868861536281263,0.43055786733757245,0.6786691590932004,0.5297850618938285,0.6743032726716572,0.533601216565486,0,6,0.9980091602347486,1,1,1.0,0.3193400011415482,0.47021493810617154
1659,1000,1.6595869074375598,0.3377565020251319,0.4805224106898156,0.6793979255490614,0.5298462759378528,0.7002736493286554,0.5187463771637615,0,7,0.9987748248485508,1,1,1.0,0.31937689929948937,0.47015372406214717
1659,1000,1.6595869074375598,0.3161092895026887,0.446634391327135,0.6798683470433253,0.5300524427797623,0.5625388302745697,0.4405796709651701,0,8,0.9993695180980343,1,1,1.0,0.31950117105470904,0.46994755722023773
1659,1000,1.6595869074375598,0.3142035030970264,0.45510284442126603,0.681079683592291,0.5306226445055848,0.6989071711683128,0.5463014822730502,0,9,1.0009245567119924,1,1,1.0,0.3198448731197015,0.46937735549441517
1659,1000,1.6595869074375598,0.3027904242489386,0.39986366211905144,0.6815734279301541,0.530477978378114,0.6345921571193083,0.5179546621972451,0,10,1.0013311002496923,1,1,1.0,0.3197576723195382,0.46952202162188605
1659,1000,1.6595869074375598,0.32305451815076963,0.4748481378754257,0.6824939906567833,0.5305463844790131,0.5813889254357356,0.473566830375953,0,11,1.002292896310197,1,1,1.0,0.31979890565341357,0.46945361552098686
1659,1000,1.6595869074375598,0.322541552169799,0.48629002098553575,0.6798029239899973,0.5298581707727975,0.7762186737425456,0.564820379491057,0,12,0.9991869931719126,1,1,1.0,0.3193840691819153,0.4701418292272025
1659,1000,1.6595869074375598,0.3252976608976102,0.4607198788592738,0.6806341889596481,0.5303056632525737,0.6669770773779756,0.5328784973146562,0,13,1.0002879944162928,1,1,1.0,0.31965380545664474,0.46969433674742633
1659,1000,1.6595869074375598,0.34508298654406144,0.4889777410296699,0.6794002419093135,0.5300473534798479,0.6848833546708271,0.5612910794212673,0,14,0.9988983452726937,1,1,1.0,0.31949810336338025,0.4699526465201521
1659,1000,1.6595869074375598,0.32062482910984696,0.47715868245412585,0.6793372028559426,0.5300459966363484,0.6427799523974587,0.47538937532116354,0,15,0.9988344883510291,1,1,1.0,0.31949728549508644,0.46995400336365156
1659,1000,1.6595869074375598,0.3028016138549525,0.4491665708336721,0.6802311405186834,0.5300506883477422,0.6875638610702938,0.5552987130731355,0,16,0.9997312540495708,1,1,1.0,0.31950011353088736,0.46994931165225784
1659,1000,1.6595869074375598,0.3207643196893145,0.48429125181019517,0.6823211056098644,0.5306158742359198,0.7144168000607181,0.5655852427729605,0,17,1.00216189779547,1,1,1.0,0.3198407921856057,0.4693841257640802
1659,1000,1.6595869074375598,0.32266887243810893,0.4997481717781634,0.6803778571958111,0.5303233814767304,0.687645728744848,0.5423413642694279,0,18,1.0000423427152387,1,1,1.0,0.3196644855194276,0.4696766185232696
1659,1000,1.6595869074375598,0.3499547835478512,0.5230436025547222,0.6803530844867595,0.5303300100999538,0.6773556653364532,0.5430767111505135,0,19,1.0000215655596671,1,1,1.0,0.3196684810729077,0.46966998990004616
1905,1000,1.9054607179632463,0.050562045514742575,0.09694012546513843,0.951364065265387,0.9087964711668483,0.9687505398949762,0.8928005727620191,0,0,0.9990699167702084,1,1,0.1,0.04770585150482143,0.09120352883315175
1905,1000,1.9054607179632463,0.049235211327229036,0.09828088086594157,0.9533840165638369,0.9086950520863152,0.948908093578836,0.9153553430704217,0,1,1.00108454423241,1,1,0.1,0.047700527668572974,0.09130494791368482
1905,1000,1.9054607179632463,0.051718798123558854,0.08991556756806246,0.9503483859405745,0.9084935682406419,1.0408844357503542,0.9670204778849331,0,2,0.9980383370293221,1,1,0.1,0.0476899510887476,0.09150643175935813
1905,1000,1.9054607179632463,0.044612458809436255,0.08702132543515788,0.9507638987814576,0.9086247825485037,0.9493837627108174,0.8740872458495643,0,3,0.9984607377603817,1,1,0.1,0.04769683897892407,0.09137521745149635
1905,1000,1.9054607179632463,0.04795889471098266,0.08975253065338222,0.9535749261360504,0.9088330606642566,0.9208866365623503,0.8462642468857255,0,4,1.0012826983493972,1,1,0.1,0.0477077722133468,0.09116693933574338
1905,1000,1.9054607179632463,0.046997985829534114,0.08493551463990812,0.9509224887291068,0.9086228012839981,0.8760111733802358,0.8559274425337111,0,5,0.9986192237046447,1,1,0.1,0.047696734975537954,0.09137719871600192
1905,1000,1.9054607179632463,0.04522953477187054,0.08158501216964716,0.9522680706726443,0.9087905246860558,0.9233639898559796,0.9139666599356077,0,6,0.9999736100262431,1,1,0.1,0.04770553935359873,0.09120947531394419
1905,1000,1.9054607179632463,0.04423775231643633,0.0897833186168887,0.9518879063749702,0.9085674327321254,0.9627193871690111,0.8828588080621385,0,7,0.9995817348648456,1,1,0.1,0.04769382848987534,0.09143256726787463
1905,1000,1.9054607179632463,0.04950141342771123,0.09423927015631964,0.9514596957954102,0.9086528963057456,0.8910850939444577,0.892923529092458,0,8,0.9991580105621161,1,1,0.1,0.04769831476670581,0.09134710369425436
1905,1000,1.9054607179632463,0.04589776813101909,0.09329897662176363,0.9521560635275139,0.9086631016064453,0.9820079963179852,0.9649161554295983,0,9,0.9998549140055425,1,1,0.1,0.04769885047802862,0.09133689839355474
1905,1000,1.9054607179632463,0.04830471620977962,0.09503871840030817,0.951516473910979,0.9086972013829007,0.966961864185351,0.9261961396181343,0,10,0.9992171144035198,1,1,0.1,0.04770064049254072,0.09130279861709933
1905,1000,1.9054607179632463,0.04837982114383138,0.08631955426136739,0.9535382894939707,0.9087345487692462,0.9445841093046541,0.9370249883527599,0,11,1.001240890479233,1,1,0.1,0.047702600985262265,0.0912654512307538
1905,1000,1.9054607179632463,0.05110793559151191,0.09627139926506949,0.950441578270797,0.9088311460174409,1.0616464807738555,1.0083579790306592,0,12,0.9981492499777492,1,1,0.1,0.047707671706952275,0.09116885398255914
1905,1000,1.9054607179632463,0.04643441204892618,0.08901337539745999,0.9509544435512007,0.9084572981331951,0.9301038185424082,0.9303924245123274,0,13,0.9986424906973003,1,1,0.1,0.04768804714609948,0.09154270186680491
1905,1000,1.9054607179632463,0.0490846496088698,0.09627167073354362,0.952519533348747,0.9085288984894214,0.9372381100599425,0.8698515807986592,0,14,1.0002113390437297,1,1,0.1,0.04769180569498275,0.09147110151057858
1905,1000,1.9054607179632463,0.048361900362563555,0.08607675860473762,0.9538100763370547,0.9087824046654926,0.9222998347243723,0.8927207298180934,0,15,1.001515189442855,1,1,0.1,0.04770511310580014,0.09121759533450735
1905,1000,1.9054607179632463,0.04713455125821052,0.09259117809658754,0.9512967904180988,0.9086376397696868,0.9177750549765394,0.8716500543856782,0,16,0.99899430431677,1,1,0.1,0.047697513898671225,0.09136236023031319
1905,1000,1.9054607179632463,0.04904400571080909,0.0951916410483432,0.9536443604926497,0.9088928608278206,0.8810674168604787,0.8741410800023738,0,17,1.001355271822194,1,1,0.1,0.047710911329544387,0.09110713917217939
1905,1000,1.9054607179632463,0.05349952224428841,0.09297453556088366,0.9535219361622498,0.9087429971632103,0.9633612395134299,0.889134707032437,0,18,1.0012249806327596,1,1,0.1,0.04770304447050972,0.09125700283678972
1905,1000,1.9054607179632463,0.04348618705455487,0.08248619771350697,0.9509522013067576,0.9087095009444974,0.938474481182609,0.9294658495828206,0,19,0.9986534874455764,1,1,0.1,0.04770128613881876,0.09129049905550257
1905,1000,1.9054607179632463,0.12074300763330922,0.2125853827081171,0.8760640105096176,0.7882905356923597,0.9172992765069915,0.8016242374881283,0,0,1.000204252350934,1,1,0.3,0.12414024184131649,0.21170946430764026
1905,1000,1.9054607179632463,0.13097452738177395,0.2136555542462656,0.8757457362492018,0.7879130567295376,0.8921826629339313,0.7889664163084033,0,1,0.9998265325845621,1,1,0.3,0.12408079633536025,0.2120869432704624
1905,1000,1.9054607179632463,0.12984774472082883,0.22699087481997787,0.8756113098877352,0.7881502920512634,0.9138980874481991,0.7859113193321621,0,2,0.9997294661162806,1,1,0.3,0.12411815622854541,0.2118497079487366
1905,1000,1.9054607179632463,0.12332753669332165,0.20787011418272902,0.8750080630329673,0.7880924589933646,0.7439107200161944,0.7237406193742226,0,3,0.9991171116933396,1,1,0.3,0.12410904866037235,0.21190754100663545
1905,1000,1.9054607179632463,0.13079521092692417,0.2275149418768621,0.8773472642592384,0.7884148942944137,0.8781354888971286,0.7758480688268862,0,4,1.0015070901323744,1,1,0.3,0.12415982587313601,0.2115851057055863
1905,1000,1.9054607179632463,0.1305138470874755,0.2310234713584847,0.873969894500126,0.7878961941247555,0.9415999850139594,0.8189628714342048,0,5,0.9980480353071741,1,1,0.3,0.1240781408070481,0.21210380587524447
1905,1000,1.9054607179632463,0.11561895035662115,0.19713282421764944,0.8746426505663862,0.7878053637911538,0.9072343521588605,0.814842309496237,0,6,0.9987064873838908,1,1,0.3,0.12406383681750453,0.21219463620884615
1905,1000,1.9054607179632463,0.11428713580096567,0.20738996543490654,0.8768005715008867,0.7883278033471249,0.8599488058345265,0.8055305890060143,0,7,1.0009466822642135,1,1,0.3,0.12414611076332675,0.21167219665287507
1905,1000,1.9054607179632463,0.1274040813852032,0.22000003974842325,0.8758021598087485,0.7883854073932535,0.8244966953821433,0.773229030641355,0,8,0.9999573420754027,1,1,0.3,0.12415518226665408,0.21161459260674653
1905,1000,1.9054607179632463,0.11769926190256394,0.19728686832304226,0.8777129075723292,0.7885492484700931,0.9997661075378709,0.8655340163579356,0,9,1.0018938915833675,1,1,0.3,0.12418098401103828,0.2114507515299069
1905,1000,1.9054607179632463,0.12273881326849138,0.2017830382578644,0.8749891516356306,0.788137352352195,0.8126457815145619,0.7455309381485427,0,10,0.9991052701162912,1,1,0.3,0.1241161184806606,0.21186264764780505
1905,1000,1.9054607179632463,0.12655823161140617,0.21430211113865474,0.8755087073186367,0.7880618825779712,0.8605754582373837,0.7765666187037027,0,11,0.9996129407954826,1,1,0.3,0.12410423347684585,0.21193811742202884
1905,1000,1.9054607179632463,0.11709421495876783,0.19710650238819336,0.8771775835178975,0.788485389800819,0.8216687868655553,0.7740903209053674,0,12,1.0013485110455855,1,1,0.3,0.12417092752768802,0.21151461019918105
1905,1000,1.9054607179632463,0.12488920430108714,0.20791556455195176,0.873600578158646,0.7879467010392145,0.9637451934001988,0.8736949760728208,0,13,0.9976866728104908,1,1,0.3,0.1240860946518448,0.2120532989607855
1905,1000,1.9054607179632463,0.12233830046603568,0.19087054884020158,0.8759489283236946,0.7882182520359242,0.8670184635137975,0.7863090715813603,0,14,1.0000777869120292,1,1,0.3,0.12412885858833451,0.21178174796407578
1905,1000,1.9054607179632463,0.11951573414892916,0.2164406594681071,0.8771240850877341,0.788003130992424,0.8530930738259942,0.7705140056754992,0,15,1.0012190663463836,1,1,0.3,0.12409498125864944,0.21199686900757597
1905,1000,1.9054607179632463,0.12868567070552617,0.2260434744409851,0.8770593482845774,0.7883147816957994,0.814802527288485,0.7742320689270046,0,16,1.0012034083941521,1,1,0.3,0.1241440601095747,0.21168521830420062
1905,1000,1.9054607179632463,0.12595108837896218,0.2287586722490505,0.8762751833640781,0.7884589415402509,0.8386609355707074,0.7912879766867507,0,17,1.0004419458113616,1,1,0.3,0.12416676244728359,0.21154105845974913
1905,1000,1.9054607179632463,0.12776316834312426,0.20803658252307036,0.8772001486013394,0.788514143904906,0.915592831135693,0.8202993311158155,0,18,1.0013756043343955,1,1,0.3,0.12417545573305606,0.21148585609509396
1905,1000,1.9054607179632463,0.12717417301813919,0.21368218211501436,0.8771645112724478,0.7882506295146623,0.9228456361077668,0.7818871625435758,0,19,1.0012984686763315,1,1,0.3,0.12413395740388382,0.2117493704853377
1905,1000,1.9054607179632463,0.2940440491685237,0.41765187808653215,0.7000824989194023,0.5714278850326946,0.7079576882417797,0.5956891782266845,0,0,1.0000446432935202,1,1,1.0,0.2999621443741179,0.4285721149673054
1905,1000,1.9054607179632463,0.2877685237204664,0.44246071646639906,0.7001638946935853,0.5714958936904778,0.7094145451356637,0.5705787029950522,0,1,1.000161739150529,1,1,1.0,0.2999978444569437,0.4285041063095222
1905,1000,1.9054607179632463,0.2950678636267072,0.38493602305059216,0.7000246191653183,0.5712679173404062,0.7053504989932846,0.5810453851887735,0,2,0.9999027909975525,1,1,1.0,0.2998781718322342,0.42873208265959384
1905,1000,1.9054607179632463,0.313416662394955,0.4630577122116157,0.69964624843896,0.5711058919082528,0.666662730968459,0.5730734831228217,0,3,0.9994393675509037,1,1,1.0,0.29979311911194373,0.4288941080917472
1905,1000,1.9054607179632463,0.27777236638096714,0.40649026891186807,0.6997688590376239,0.5711875844250307,0.7224036443398427,0.5981795543594202,0,4,0.9996048613604747,1,1,1.0,0.29983600232285074,0.4288124155749693
1905,1000,1.9054607179632463,0.2970943316614009,0.4087403949442095,0.6979549799204465,0.5706883199288548,0.6290437845989826,0.5081163102230029,0,5,0.9975289011429426,1,1,1.0,0.299573921222496,0.4293116800711452
1905,1000,1.9054607179632463,0.2944222633452823,0.42961038517603084,0.698996407438109,0.5710400759457005,0.6725106131431637,0.5512086519476141,0,6,0.9987549774883455,1,1,1.0,0.2997585700502365,0.4289599240542995
1905,1000,1.9054607179632463,0.2821163046678705,0.3983110131037023,0.6989469637233902,0.5710645351125943,0.7043782910042471,0.5764688873972075,0,7,0.9987183732313136,1,1,1.0,0.29977140950792347,0.42893546488740575
1905,1000,1.9054607179632463,0.2720475709317886,0.39095029148629995,0.7003405770033513,0.5713726183484547,0.6988487367363073,0.5940834946976663,0,8,1.0002737099946661,1,1,1.0,0.2999331329913148,0.42862738165154535
1905,1000,1.9054607179632463,0.3079860096607714,0.4596046332088381,0.701496701574142,0.5715864418529566,0.6409261436963986,0.5086617089236348,0,9,1.0015420778749067,1,1,1.0,0.3000453763007646,0.4284135581470434
1905,1000,1.9054607179632463,0.31687687207814214,0.4502129253027723,0.7008351114108733,0.57174158622857,0.6628123027237873,0.5668925845622532,0,10,1.0009619283287579,1,1,1.0,0.3001268169178845,0.42825841377143004
1905,1000,1.9054607179632463,0.28307936777579046,0.4049671665490765,0.701117555577677,0.5715472148812822,0.7179716620274477,0.5639830382869306,0,11,1.0011423402922608,1,1,1.0,0.3000247847145838,0.42845278511871776
1905,1000,1.9054607179632463,0.2918632987550395,0.4106526157813348,0.700410722162841,0.5718324566605586,0.7756219822858802,0.6259674778068839,0,12,1.0005852400948927,1,1,1.0,0.30017451793205174,0.4281675433394414
1905,1000,1.9054607179632463,0.2982599026529151,0.4045473700011921,0.7002220133891295,0.5711858415248631,0.6939205260237581,0.5655009336578546,0,13,1.0000571008037558,1,1,1.0,0.2998350874146263,0.42881415847513693
1905,1000,1.9054607179632463,0.30318386076980525,0.4491145119170166,0.6999597945440013,0.57155045601993,0.7849442956207859,0.5856908384418932,0,14,0.999986280643702,1,1,1.0,0.3000264860997008,0.42844954398006996
1905,1000,1.9054607179632463,0.2949315614321013,0.42619946848379175,0.7003453574426752,0.5716224448417968,0.7546802972968617,0.6159100221840327,0,15,1.0004096329501801,1,1,1.0,0.30006427550750486,0.4283775551582032
1905,1000,1.9054607179632463,0.2743076998305762,0.40013326558453943,0.6995324596371295,0.5714229497606754,0.6951941550667274,0.5679418023967451,0,16,0.9994920133172741,1,1,1.0,0.2999595536801446,0.4285770502393246
1905,1000,1.9054607179632463,0.2949605144062721,0.3975468916943306,0.7003910250707379,0.5713390530520794,0.7047928377434955,0.5899712814567822,0,17,1.000306538483903,1,1,1.0,0.2999155134131651,0.42866094694792056
1905,1000,1.9054607179632463,0.2931168319421021,0.4173100128552453,0.6987199762363473,0.5708695385961472,0.7133732474461322,0.6141650752567032,0,18,0.9983890253681831,1,1,1.0,0.2996690491318358,0.4291304614038528
1905,1000,1.9054607179632463,0.28438797609003474,0.412325387818998,0.6990897240760965,0.5710231853295171,0.6647353532937385,0.5478590653056674,0,19,0.9988394276611449,1,1,1.0,0.2997497035850484,0.4289768146704829
2187,1000,2.1877616239495516,0.042409646483544367,0.07462996344559668,0.956220060982191,0.9263331256449054,0.987841663669441,0.9315240836608776,0,0,0.9985763996033573,1,1,0.1,0.04235633862116624,0.07366687435509456
2187,1000,2.1877616239495516,0.041948890724106895,0.0746829564048177,0.9576306074764581,0.9265162292511573,0.8741808195075118,0.9071651768328611,0,1,0.9999953184618792,1,1,0.1,0.04236471098542101,0.07348377074884271
2187,1000,2.1877616239495516,0.0457195253326215,0.07870388683669739,0.9578571881904376,0.9263543200171949,0.9346518014166528,0.9220914622393481,0,2,1.0002144959187045,1,1,0.1,0.042357307728266805,0.07364567998280513
2187,1000,2.1877616239495516,0.04700378813466548,0.07794925839510346,0.9579376278197098,0.9265505999015934,0.9562079801271551,0.9374567536456285,0,3,1.0003039103940854,1,1,0.1,0.04236628257437556,0.07344940009840661
2187,1000,2.1877616239495516,0.04197280719939924,0.07227532425602803,0.9572756952064304,0.9263263355415318,0.9887212030845961,0.9520525209902123,0,4,0.9996317233519051,1,1,0.1,0.042356028145474706,0.07367366445846824
2187,1000,2.1877616239495516,0.04233636253746847,0.07283687458517031,0.9582345584425335,0.92646544272297,0.976412135934806,0.9401628347172584,0,5,1.0005969472273057,1,1,0.1,0.0423623887847723,0.07353455727702995
2187,1000,2.1877616239495516,0.044110637267371196,0.07308908748864741,0.9574390589654008,0.9265484961216314,0.9815379679217071,0.9769536350239948,0,6,0.9998052453449907,1,1,0.1,0.042366186379589915,0.07345150387836863
2187,1000,2.1877616239495516,0.03942562221102544,0.07381375968624744,0.9586270348221904,0.9264978941867381,0.9877056643908894,0.9468407103060722,0,7,1.0009909074416115,1,1,0.1,0.042363872619421046,0.07350210581326189
2187,1000,2.1877616239495516,0.043126096399383494,0.07547232413039916,0.9577302707603582,0.9263877857405607,0.9664254764732089,0.8782694028671442,0,8,1.0000891087000272,1,1,0.1,0.04235883793966899,0.07361221425943931
2187,1000,2.1877616239495516,0.04202307053907655,0.07899848114579427,0.9572124532133116,0.9264116581509416,0.9647884913706872,0.9167438681960676,0,9,0.9995723827126688,1,1,0.1,0.04235992949935719,0.07358834184905838
2187,1000,2.1877616239495516,0.03995425755717815,0.06613908632817589,0.9583384121079104,0.9265591948503771,0.9670800430163329,0.9725734931126447,0,10,1.0007050876840593,1,1,0.1,0.042366675576148934,0.07344080514962292
2187,1000,2.1877616239495516,0.040420248855731554,0.07148439029980538,0.9576101093450237,0.9262730045416943,0.9810990004564617,0.9918213223400685,0,11,0.9999636989445524,1,1,0.1,0.04235358959952878,0.07372699545830574
2187,1000,2.1877616239495516,0.041642377899223225,0.07237434625710545,0.9576101678756733,0.9264547087903825,0.9457064021904475,0.8897366500255629,0,12,0.9999720658542002,1,1,0.1,0.042361897978526866,0.0735452912096175
2187,1000,2.1877616239495516,0.04224980494408346,0.07529355710176097,0.9565890047605448,0.9263179509953801,0.9849828640524276,0.9177614126403286,0,13,0.9989446495248511,1,1,0.1,0.042355644764306366,0.07368204900461994
2187,1000,2.1877616239495516,0.040465608289040604,0.06934452145730848,0.9586796852119077,0.9264700008522486,0.9090300395136508,0.8663322238523216,0,14,1.0010422824159428,1,1,0.1,0.04236259720403515,0.07352999914775138
2187,1000,2.1877616239495516,0.04268807702080128,0.07203127355222756,0.9557702989377109,0.9263245394802055,0.9005613732670239,0.883591733333745,0,15,0.9981262449587537,1,1,0.1,0.042355946021042784,0.07367546051979446
2187,1000,2.1877616239495516,0.04005208821720117,0.06888217952025107,0.9556964829734361,0.9262303683591475,0.9224810111689699,0.8752582675271926,0,16,0.9980481230447278,1,1,0.1,0.042351640071291614,0.07376963164085248
2187,1000,2.1877616239495516,0.04349211663400759,0.0755037685613575,0.9582944450727865,0.9264892657093015,0.8890995275461863,0.8993261948719062,0,17,1.0006579231573454,1,1,0.1,0.04236347808455883,0.07351073429069854
2187,1000,2.1877616239495516,0.0430770358237137,0.07570939024118757,0.9579815948249257,0.9264837803002659,0.8698466490770644,0.8669685808164577,0,18,1.0003448220905986,1,1,0.1,0.04236322726567288,0.0735162196997341
2187,1000,2.1877616239495516,0.04580252545480963,0.07713521086638968,0.9572558094494408,0.9265346984636899,1.0053444735026862,0.9336675172210366,0,19,0.999621364934749,1,1,0.1,0.04236555548530818,0.07346530153631015
2187,1000,2.1877616239495516,0.10876307447990974,0.1709301579207142,0.8893977968495611,0.820470966974624,0.8053248561649805,0.7446729479329833,0,0,1.0019452545964231,1,1,0.3,0.11254745774686199,0.17952903302537604
2187,1000,2.1877616239495516,0.11841036079480183,0.17442594552947946,0.8895158900176017,0.8204249072709938,0.9541906587718921,0.8797974311223005,0,1,1.0020570295609479,1,1,0.3,0.1125411395433462,0.17957509272900618
2187,1000,2.1877616239495516,0.11291123485137616,0.18590209719116257,0.8872351535214238,0.8197354253865028,0.881524295677311,0.852456694776579,0,2,0.999681713931095,1,1,0.3,0.11244656040967116,0.1802645746134972
2187,1000,2.1877616239495516,0.11538600833708527,0.17411706740837762,0.8880230133521021,0.8201443079980115,0.9536755045353441,0.8585351886718161,0,3,1.0005256619115002,1,1,0.3,0.11250264855939801,0.17985569200198848
2187,1000,2.1877616239495516,0.11755748279633292,0.19069580761328478,0.8865089819486462,0.8199562401000607,0.8805061024828255,0.8462115861031451,0,4,0.9989858324424817,1,1,0.3,0.11247685049383549,0.18004375989993926
2187,1000,2.1877616239495516,0.1165889187187714,0.19366106463688626,0.8890612015798423,0.8202775067688055,0.8000208953508794,0.801751626566685,0,5,1.0015821215755631,1,1,0.3,0.11252091999572092,0.1797224932311945
2187,1000,2.1877616239495516,0.10408600782780737,0.16173975910386937,0.8858269958858408,0.8198605328453502,0.8731506211751849,0.8031152780232669,0,6,0.9982907178125007,1,1,0.3,0.11246372192665983,0.1801394671546498
2187,1000,2.1877616239495516,0.11030105410450243,0.18203573209297957,0.8875342594552226,0.8200823236271437,0.9014947030412994,0.8608647500440064,0,7,1.000028405357437,1,1,0.3,0.1124941459022145,0.17991767637285627
2187,1000,2.1877616239495516,0.11092923755742227,0.18739622062970565,0.8879958001248377,0.8200808155922635,0.930165548911198,0.8490737323326107,0,8,1.000489739163557,1,1,0.3,0.11249393903871928,0.17991918440773647
